datetime,PWRA,PWRB,PWRC
2023-03-24 23:40:00,10370,10907,11270
2023-03-24 23:45:00,10374,10919,11281
2023-03-24 23:50:00,10312,10969,11338
2023-03-24 23:55:00,10254,11049,11261
2023-03-25 00:00:00,10290,11049,11259
2023-03-25 00:05:00,10176,11098,11350
2023-03-25 00:10:00,2962,3185,3266
2023-03-25 00:15:00,0,0,0
2023-03-25 00:20:00,0,0,0
2023-03-25 00:25:00,0,0,0
2023-03-25 00:30:00,0,0,0
2023-03-25 00:35:00,0,0,0
2023-03-25 00:40:00,0,0,0
2023-03-25 00:45:00,0,0,0
2023-03-25 00:50:00,0,0,0
2023-03-25 00:55:00,0,0,0
2023-03-25 01:00:00,0,0,0
2023-03-25 01:05:00,0,0,0
2023-03-25 01:10:00,0,0,0
2023-03-25 01:15:00,0,0,0
2023-03-25 01:20:00,0,0,0
2023-03-25 01:25:00,0,0,0
2023-03-25 01:30:00,0,0,0
2023-03-25 01:35:00,0,0,0
2023-03-25 01:40:00,0,0,0
2023-03-25 01:45:00,0,0,0
2023-03-25 01:50:00,0,0,0
2023-03-25 01:55:00,0,0,0
2023-03-25 02:00:00,0,0,0
2023-03-25 02:05:00,0,0,0
2023-03-25 02:10:00,0,0,0
2023-03-25 02:15:00,0,0,0
2023-03-25 02:20:00,0,0,0
2023-03-25 02:25:00,0,0,0
2023-03-25 02:30:00,0,0,0
2023-03-25 02:35:00,6679,7038,7160
2023-03-25 02:40:00,10392,11035,11163
2023-03-25 02:45:00,10361,11001,11164
2023-03-25 02:50:00,10368,10951,11280
2023-03-25 02:55:00,10337,10989,11248
2023-03-25 03:00:00,10336,10959,11262
2023-03-25 03:05:00,10384,10969,11239
2023-03-25 03:10:00,10416,10958,11272
2023-03-25 03:15:00,10355,10928,11267
2023-03-25 03:20:00,10311,10984,11231
2023-03-25 03:25:00,10381,10988,11221
2023-03-25 03:30:00,10356,10989,11239
2023-03-25 03:35:00,147,148,155
2023-03-25 03:40:00,0,0,0
2023-03-25 03:45:00,0,0,0
2023-03-25 03:50:00,0,0,0
2023-03-25 03:55:00,0,0,0
2023-03-25 04:00:00,0,0,0
2023-03-25 04:05:00,0,0,0
2023-03-25 04:10:00,0,0,0
2023-03-25 04:15:00,0,0,0
2023-03-25 04:20:00,0,0,0
2023-03-25 04:25:00,0,0,0
2023-03-25 04:30:00,0,0,0
2023-03-25 04:35:00,0,0,0
2023-03-25 04:40:00,0,0,0
2023-03-25 04:45:00,0,0,0
2023-03-25 04:50:00,0,0,0
2023-03-25 04:55:00,0,0,0
2023-03-25 05:00:00,0,0,0
2023-03-25 05:05:00,0,0,0
2023-03-25 05:10:00,0,0,0
2023-03-25 05:15:00,0,0,0
2023-03-25 05:20:00,0,0,0
2023-03-25 05:25:00,0,0,0
2023-03-25 05:30:00,0,0,0
2023-03-25 05:35:00,0,0,0
2023-03-25 05:40:00,0,0,0
2023-03-25 05:45:00,0,0,0
2023-03-25 05:50:00,0,0,0
2023-03-25 05:55:00,0,0,0
2023-03-25 06:00:00,0,0,0
2023-03-25 06:05:00,0,0,0
2023-03-25 06:10:00,0,0,0
2023-03-25 06:15:00,0,0,0
2023-03-25 06:20:00,0,0,0
2023-03-25 06:25:00,0,0,0
2023-03-25 06:30:00,0,0,0
2023-03-25 06:35:00,0,0,0
2023-03-25 06:40:00,0,0,0
2023-03-25 06:45:00,0,0,0
2023-03-25 06:50:00,0,0,0
2023-03-25 06:55:00,0,0,0
2023-03-25 07:00:00,0,0,0
2023-03-25 07:05:00,0,0,0
2023-03-25 07:10:00,0,0,0
2023-03-25 07:15:00,0,0,0
2023-03-25 07:20:00,0,0,0
2023-03-25 07:25:00,0,0,0
2023-03-25 07:30:00,0,0,0
2023-03-25 07:35:00,6785,7201,7224
2023-03-25 07:40:00,10409,10986,11215
2023-03-25 07:45:00,10513,11003,11101
2023-03-25 07:50:00,10445,11000,11180
2023-03-25 07:55:00,10521,10954,11181
2023-03-25 08:00:00,10470,11030,11214
2023-03-25 08:05:00,10512,11040,11163
2023-03-25 08:10:00,10476,11024,11130
2023-03-25 08:15:00,10483,11045,11160
2023-03-25 08:20:00,10500,11051,11071
2023-03-25 08:25:00,10462,11070,10990
2023-03-25 08:30:00,10522,10927,10962
2023-03-25 08:35:00,11,11,11
2023-03-25 08:40:00,0,0,0
2023-03-25 08:45:00,0,0,0
2023-03-25 08:50:00,0,0,0
2023-03-25 08:55:00,0,0,0
2023-03-25 09:00:00,0,0,0
2023-03-25 09:05:00,0,0,0
2023-03-25 09:10:00,0,0,0
2023-03-25 09:15:00,0,0,0
2023-03-25 09:20:00,0,0,0
2023-03-25 09:25:00,0,0,0
2023-03-25 09:30:00,0,0,0
2023-03-25 09:35:00,0,0,0
2023-03-25 09:40:00,0,0,0
2023-03-25 09:45:00,0,0,0
2023-03-25 09:50:00,0,0,0
2023-03-25 09:55:00,0,0,0
2023-03-25 10:00:00,0,0,0
2023-03-25 10:05:00,0,0,0
2023-03-25 10:10:00,0,0,0
2023-03-25 10:15:00,0,0,0
2023-03-25 10:20:00,0,0,0
2023-03-25 10:25:00,4399,4523,4527
2023-03-25 10:30:00,10767,10963,10987
2023-03-25 10:35:00,10622,11082,11051
2023-03-25 10:40:00,10637,11051,10959
2023-03-25 10:45:00,10692,11035,10986
2023-03-25 10:50:00,10615,11026,10971
2023-03-25 10:55:00,10507,10981,11054
2023-03-25 11:00:00,10666,11005,10974
2023-03-25 11:05:00,10703,11063,10953
2023-03-25 11:10:00,10684,10994,10948
2023-03-25 11:15:00,10684,11045,10843
2023-03-25 11:20:00,10683,11000,10817
2023-03-25 11:25:00,1010,1053,1067
2023-03-25 11:30:00,0,0,0
2023-03-25 11:35:00,1682,1757,1794
2023-03-25 11:40:00,10616,11070,11146
2023-03-25 11:45:00,10815,10910,11050
2023-03-25 11:50:00,10676,11116,10912
2023-03-25 11:55:00,10642,11157,10819
2023-03-25 12:00:00,10554,11116,10908
2023-03-25 12:05:00,10741,11062,10912
2023-03-25 12:10:00,10842,11062,10885
2023-03-25 12:15:00,10759,11088,10853
2023-03-25 12:20:00,10741,10973,10953
2023-03-25 12:25:00,10598,11084,10909
2023-03-25 12:30:00,5327,5617,5501
2023-03-25 12:35:00,0,0,0
2023-03-25 12:40:00,0,0,0
2023-03-25 12:45:00,0,0,0
2023-03-25 12:50:00,0,0,0
2023-03-25 12:55:00,0,0,0
2023-03-25 13:00:00,0,0,0
2023-03-25 13:05:00,0,0,0
2023-03-25 13:10:00,0,0,0
2023-03-25 13:15:00,0,0,0
2023-03-25 13:20:00,0,0,0
2023-03-25 13:25:00,0,0,0
2023-03-25 13:30:00,0,0,0
2023-03-25 13:35:00,5125,5310,5389
2023-03-25 13:40:00,10828,10981,11233
2023-03-25 13:45:00,10848,11035,11089
2023-03-25 13:50:00,10679,11038,11090
2023-03-25 13:55:00,10617,10937,11131
2023-03-25 14:00:00,10708,10881,11146
2023-03-25 14:05:00,10772,10948,11201
2023-03-25 14:10:00,10897,10967,11160
2023-03-25 14:15:00,10686,10897,11111
2023-03-25 14:20:00,10426,10999,11165
2023-03-25 14:25:00,10376,11054,11189
2023-03-25 14:30:00,10400,11033,11110
2023-03-25 14:35:00,10385,10981,11110
2023-03-25 14:40:00,10384,10960,11109
2023-03-25 14:45:00,10375,11023,11110
2023-03-25 14:50:00,5163,5422,5515
2023-03-25 14:55:00,0,0,0
2023-03-25 15:00:00,0,0,0
2023-03-25 15:05:00,0,0,0
2023-03-25 15:10:00,0,0,0
2023-03-25 15:15:00,0,0,0
2023-03-25 15:20:00,0,0,0
2023-03-25 15:25:00,0,0,0
2023-03-25 15:30:00,0,0,0
2023-03-25 15:35:00,0,0,0
2023-03-25 15:40:00,0,0,0
2023-03-25 15:45:00,0,0,0
2023-03-25 15:50:00,0,0,0
2023-03-25 15:55:00,0,0,0
2023-03-25 16:00:00,0,0,0
2023-03-25 16:05:00,0,0,0
2023-03-25 16:10:00,0,0,0
2023-03-25 16:15:00,0,0,0
2023-03-25 16:20:00,4609,4902,4909
2023-03-25 16:25:00,10510,11062,11146
2023-03-25 16:30:00,10343,11047,11163
2023-03-25 16:35:00,10309,11143,11103
2023-03-25 16:40:00,10378,11086,11179
2023-03-25 16:45:00,10349,11044,11110
2023-03-25 16:50:00,10377,11024,11023
2023-03-25 16:55:00,10405,11054,11133
2023-03-25 17:00:00,10467,10893,11228
2023-03-25 17:05:00,6783,7089,7349
2023-03-25 17:10:00,0,0,0
2023-03-25 17:15:00,0,0,0
2023-03-25 17:20:00,4632,4791,5014
2023-03-25 17:25:00,10482,10849,11241
2023-03-25 17:30:00,10356,10879,11203
2023-03-25 17:35:00,10345,10942,11199
2023-03-25 17:40:00,10401,10944,11260
2023-03-25 17:45:00,10404,10842,11304
2023-03-25 17:50:00,9740,9912,10451
2023-03-25 17:55:00,8450,8870,9291
2023-03-25 18:00:00,8465,8950,9354
2023-03-25 18:05:00,8470,9048,9420
2023-03-25 18:10:00,8480,9128,9538
2023-03-25 18:15:00,8585,9079,9434
2023-03-25 18:20:00,8541,9091,9444
2023-03-25 18:25:00,6034,6383,6619
2023-03-25 18:30:00,0,0,0
2023-03-25 18:35:00,0,0,0
2023-03-25 18:40:00,0,0,0
2023-03-25 18:45:00,0,0,0
2023-03-25 18:50:00,0,0,0
2023-03-25 18:55:00,0,0,0
2023-03-25 19:00:00,0,0,0
2023-03-25 19:05:00,0,0,0
2023-03-25 19:10:00,0,0,0
2023-03-25 19:15:00,0,0,0
2023-03-25 19:20:00,0,0,0
2023-03-25 19:25:00,0,0,0
2023-03-25 19:30:00,0,0,0
2023-03-25 19:35:00,0,0,0
2023-03-25 19:40:00,0,0,0
2023-03-25 19:45:00,0,0,0
2023-03-25 19:50:00,0,0,0
2023-03-25 19:55:00,0,0,0
2023-03-25 20:00:00,0,0,0
2023-03-25 20:05:00,0,0,0
2023-03-25 20:10:00,0,0,0
2023-03-25 20:15:00,0,0,0
2023-03-25 20:20:00,0,0,0
2023-03-25 20:25:00,0,0,0
2023-03-25 20:30:00,0,0,0
2023-03-25 20:35:00,0,0,0
2023-03-25 20:40:00,0,0,0
2023-03-25 20:45:00,0,0,0
2023-03-25 20:50:00,4829,5330,5423
2023-03-25 20:55:00,10257,11226,11433
2023-03-25 21:00:00,10240,11210,11423
2023-03-25 21:05:00,10333,11082,11454
2023-03-25 21:10:00,10248,11044,11416
2023-03-25 21:15:00,10322,10998,11339
2023-03-25 21:20:00,10350,11036,11405
2023-03-25 21:25:00,10349,11051,11313
2023-03-25 21:30:00,10409,11044,11333
2023-03-25 21:35:00,10369,11090,11301
2023-03-25 21:40:00,10370,11040,11293
2023-03-25 21:45:00,10331,11102,11394
2023-03-25 21:50:00,10415,10990,11293
2023-03-25 21:55:00,4713,5008,5128
2023-03-25 22:00:00,10453,11069,11364
2023-03-25 22:05:00,10371,11125,11315
2023-03-25 22:10:00,10256,11186,11210
2023-03-25 22:15:00,10294,11167,11243
2023-03-25 22:20:00,10332,11187,11218
2023-03-25 22:25:00,10363,11135,11200
2023-03-25 22:30:00,10320,11131,11265
2023-03-25 22:35:00,10326,11119,11241
2023-03-25 22:40:00,10341,11129,11226
2023-03-25 22:45:00,10371,11097,11182
2023-03-25 22:50:00,10255,11190,11198
2023-03-25 22:55:00,10266,11167,11254
2023-03-25 23:00:00,9297,10277,10194
2023-03-25 23:05:00,9072,10108,10233
2023-03-25 23:10:00,9128,9991,10063
2023-03-25 23:15:00,9139,9949,10111
2023-03-25 23:20:00,9268,9985,10179
2023-03-25 23:25:00,9144,9875,10085
2023-03-25 23:30:00,9239,9946,10187
2023-03-25 23:35:00,9212,9892,10091
2023-03-25 23:40:00,9255,9870,10037
2023-03-25 23:45:00,9239,9747,9997
2023-03-25 23:50:00,9230,9745,10050
2023-03-25 23:55:00,9236,9857,10067
2023-03-26 00:00:00,9323,9926,10137
2023-03-26 00:05:00,9212,9779,10103
2023-03-26 00:10:00,9238,9810,9994
2023-03-26 00:15:00,2616,2824,2842
2023-03-26 00:20:00,0,0,0
2023-03-26 00:25:00,0,0,0
2023-03-26 00:30:00,0,0,0
2023-03-26 00:35:00,0,0,0
2023-03-26 00:40:00,0,0,0
2023-03-26 00:45:00,0,0,0
2023-03-26 00:50:00,0,0,0
2023-03-26 00:55:00,0,0,0
2023-03-26 01:00:00,0,0,0
2023-03-26 01:05:00,0,0,0
2023-03-26 01:10:00,0,0,0
2023-03-26 01:15:00,0,0,0
2023-03-26 01:20:00,0,0,0
2023-03-26 01:25:00,0,0,0
2023-03-26 01:30:00,0,0,0
2023-03-26 01:35:00,0,0,0
2023-03-26 01:40:00,0,0,0
2023-03-26 01:45:00,0,0,0
2023-03-26 01:50:00,0,0,0
2023-03-26 01:55:00,0,0,0
2023-03-26 02:00:00,0,0,0
2023-03-26 02:05:00,0,0,0
2023-03-26 02:10:00,0,0,0
2023-03-26 02:15:00,0,0,0
2023-03-26 02:20:00,0,0,0
2023-03-26 02:25:00,0,0,0
2023-03-26 02:30:00,0,0,0
2023-03-26 02:35:00,0,0,0
2023-03-26 02:40:00,3261,3545,3578
2023-03-26 02:45:00,10317,11288,11307
2023-03-26 02:50:00,10291,11301,11284
2023-03-26 02:55:00,10310,11202,11323
2023-03-26 03:00:00,10422,11130,11273
2023-03-26 03:05:00,10392,11200,11249
2023-03-26 03:10:00,10334,11250,11235
2023-03-26 03:15:00,10399,11121,11235
2023-03-26 03:20:00,10500,11135,11212
2023-03-26 03:25:00,10426,11088,11218
2023-03-26 03:30:00,10327,11212,11282
2023-03-26 03:35:00,10500,11111,11144
2023-03-26 03:40:00,10407,11121,11149
2023-03-26 03:45:00,10439,11182,11124
2023-03-26 03:50:00,10419,11105,11192
2023-03-26 03:55:00,10490,11090,11151
2023-03-26 04:00:00,4005,4255,4311
2023-03-26 04:05:00,0,0,0
2023-03-26 04:10:00,0,0,0
2023-03-26 04:15:00,0,0,0
2023-03-26 04:20:00,0,0,0
2023-03-26 04:25:00,0,0,0
2023-03-26 04:30:00,0,0,0
2023-03-26 04:35:00,0,0,0
2023-03-26 04:40:00,0,0,0
2023-03-26 04:45:00,0,0,0
2023-03-26 04:50:00,0,0,0
2023-03-26 04:55:00,0,0,0
2023-03-26 05:00:00,0,0,0
2023-03-26 05:05:00,0,0,0
2023-03-26 05:10:00,0,0,0
2023-03-26 05:15:00,0,0,0
2023-03-26 05:20:00,0,0,0
2023-03-26 05:25:00,0,0,0
2023-03-26 05:30:00,0,0,0
2023-03-26 05:35:00,0,0,0
2023-03-26 05:40:00,0,0,0
2023-03-26 05:45:00,0,0,0
2023-03-26 05:50:00,0,0,0
2023-03-26 05:55:00,0,0,0
2023-03-26 06:00:00,0,0,0
2023-03-26 06:05:00,0,0,0
2023-03-26 06:10:00,0,0,0
2023-03-26 06:15:00,0,0,0
2023-03-26 06:20:00,0,0,0
2023-03-26 06:25:00,0,0,0
2023-03-26 06:30:00,0,0,0
2023-03-26 06:35:00,0,0,0
2023-03-26 06:40:00,0,0,0
2023-03-26 06:45:00,0,0,0
2023-03-26 06:50:00,0,0,0
2023-03-26 06:55:00,0,0,0
2023-03-26 07:00:00,0,0,0
2023-03-26 07:05:00,0,0,0
2023-03-26 07:10:00,0,0,0
2023-03-26 07:15:00,4730,5005,5052
2023-03-26 07:20:00,10423,11277,11196
2023-03-26 07:25:00,10445,11257,11113
2023-03-26 07:30:00,10471,11177,11202
2023-03-26 07:35:00,10482,11197,11116
2023-03-26 07:40:00,10403,11267,11150
2023-03-26 07:45:00,10503,11198,11136
2023-03-26 07:50:00,10550,11137,11217
2023-03-26 07:55:00,10481,11183,11185
2023-03-26 08:00:00,10510,11181,11150
2023-03-26 08:05:00,10510,11190,11175
2023-03-26 08:10:00,6202,6615,6669
2023-03-26 08:15:00,0,0,0
2023-03-26 08:20:00,0,0,0
2023-03-26 08:25:00,0,0,0
2023-03-26 08:30:00,0,0,0
2023-03-26 08:35:00,0,0,0
2023-03-26 08:40:00,0,0,0
2023-03-26 08:45:00,0,0,0
2023-03-26 08:50:00,0,0,0
2023-03-26 08:55:00,0,0,0
2023-03-26 09:00:00,0,0,0
2023-03-26 09:05:00,0,0,0
2023-03-26 09:10:00,0,0,0
2023-03-26 09:15:00,0,0,0
2023-03-26 09:20:00,0,0,0
2023-03-26 09:25:00,0,0,0
2023-03-26 09:30:00,0,0,0
2023-03-26 09:35:00,0,0,0
2023-03-26 09:40:00,0,0,0
2023-03-26 09:45:00,0,0,0
2023-03-26 09:50:00,0,0,0
2023-03-26 09:55:00,0,0,0
2023-03-26 10:00:00,0,0,0
2023-03-26 10:05:00,0,0,0
2023-03-26 10:10:00,0,0,0
2023-03-26 10:15:00,0,0,0
2023-03-26 10:20:00,0,0,0
2023-03-26 10:25:00,0,0,0
2023-03-26 10:30:00,0,0,0
2023-03-26 10:35:00,6397,6630,6530
2023-03-26 10:40:00,10809,11237,11056
2023-03-26 10:45:00,10763,11242,11042
2023-03-26 10:50:00,10723,11248,11008
2023-03-26 10:55:00,10776,11217,10997
2023-03-26 11:00:00,10739,11251,11012
2023-03-26 11:05:00,10789,11135,11020
2023-03-26 11:10:00,10830,11047,11131
2023-03-26 11:15:00,10807,11130,11020
2023-03-26 11:20:00,10798,11158,11037
2023-03-26 11:25:00,10857,11078,11007
2023-03-26 11:30:00,10919,10894,11120
2023-03-26 11:35:00,10975,10957,11060
2023-03-26 11:40:00,10942,10936,11069
2023-03-26 11:45:00,1693,1661,1707
2023-03-26 11:50:00,0,0,0
2023-03-26 11:55:00,0,0,0
2023-03-26 12:00:00,0,0,0
2023-03-26 12:05:00,0,0,0
2023-03-26 12:10:00,0,0,0
2023-03-26 12:15:00,0,0,0
2023-03-26 12:20:00,0,0,0
2023-03-26 12:25:00,0,0,0
2023-03-26 12:30:00,0,0,0
2023-03-26 12:35:00,0,0,0
2023-03-26 12:40:00,0,0,0
2023-03-26 12:45:00,0,0,0
2023-03-26 12:50:00,0,0,0
2023-03-26 12:55:00,0,0,0
2023-03-26 13:00:00,0,0,0
2023-03-26 13:05:00,2288,2461,2505
2023-03-26 13:10:00,10390,11137,11439
2023-03-26 13:15:00,10389,11096,11349
2023-03-26 13:20:00,10418,11074,11343
2023-03-26 13:25:00,10517,11046,11293
2023-03-26 13:30:00,10623,11026,11455
2023-03-26 13:35:00,10652,10963,11306
2023-03-26 13:40:00,10619,10958,11295
2023-03-26 13:45:00,10605,10981,11259
2023-03-26 13:50:00,10686,11056,11241
2023-03-26 13:55:00,10693,10977,11321
2023-03-26 14:00:00,10632,10949,11276
2023-03-26 14:05:00,10662,10971,11286
2023-03-26 14:10:00,10667,11070,11305
2023-03-26 14:15:00,10578,11092,11250
2023-03-26 14:20:00,4329,4631,4657
2023-03-26 14:25:00,0,0,0
2023-03-26 14:30:00,0,0,0
2023-03-26 14:35:00,0,0,0
2023-03-26 14:40:00,0,0,0
2023-03-26 14:45:00,0,0,0
2023-03-26 14:50:00,0,0,0
2023-03-26 14:55:00,0,0,0
2023-03-26 15:00:00,0,0,0
2023-03-26 15:05:00,0,0,0
2023-03-26 15:10:00,0,0,0
2023-03-26 15:15:00,0,0,0
2023-03-26 15:20:00,0,0,0
2023-03-26 15:25:00,0,0,0
2023-03-26 15:30:00,0,0,0
2023-03-26 15:35:00,0,0,0
2023-03-26 15:40:00,0,0,0
2023-03-26 15:45:00,0,0,0
2023-03-26 15:50:00,0,0,0
2023-03-26 15:55:00,0,0,0
2023-03-26 16:00:00,821,841,874
2023-03-26 16:05:00,10583,11016,11331
2023-03-26 16:10:00,10761,10997,11327
2023-03-26 16:15:00,10600,10965,11355
2023-03-26 16:20:00,10623,10847,11347
2023-03-26 16:25:00,10565,10851,11298
2023-03-26 16:30:00,10523,10884,11353
2023-03-26 16:35:00,10504,11035,11301
2023-03-26 16:40:00,10504,10943,11290
2023-03-26 16:45:00,10337,10954,11352
2023-03-26 16:50:00,10289,11009,11343
2023-03-26 16:55:00,10343,11022,11433
2023-03-26 17:00:00,10396,10969,11394
2023-03-26 17:05:00,10372,10980,11477
2023-03-26 17:10:00,1908,2021,2114
2023-03-26 17:15:00,0,0,0
2023-03-26 17:20:00,0,0,0
2023-03-26 17:25:00,0,0,0
2023-03-26 17:30:00,0,0,0
2023-03-26 17:35:00,0,0,0
2023-03-26 17:40:00,0,0,0
2023-03-26 17:45:00,0,0,0
2023-03-26 17:50:00,0,0,0
2023-03-26 17:55:00,0,0,0
2023-03-26 18:00:00,0,0,0
2023-03-26 18:05:00,0,0,0
2023-03-26 18:10:00,0,0,0
2023-03-26 18:15:00,0,0,0
2023-03-26 18:20:00,0,0,0
2023-03-26 18:25:00,0,0,0
2023-03-26 18:30:00,0,0,0
2023-03-26 18:35:00,0,0,0
2023-03-26 18:40:00,0,0,0
2023-03-26 18:45:00,0,0,0
2023-03-26 18:50:00,0,0,0
2023-03-26 18:55:00,7151,7670,7861
2023-03-26 19:00:00,10363,10994,11411
2023-03-26 19:05:00,10317,11025,11480
2023-03-26 19:10:00,10330,10973,11461
2023-03-26 19:15:00,10365,10953,11431
2023-03-26 19:20:00,10451,10912,11446
2023-03-26 19:25:00,10433,10864,11434
2023-03-26 19:30:00,10450,10875,11444
2023-03-26 19:35:00,10500,10858,11420
2023-03-26 19:40:00,10439,10831,11422
2023-03-26 19:45:00,10460,10862,11502
2023-03-26 19:50:00,10443,10929,11437
2023-03-26 19:55:00,10336,10870,11527
2023-03-26 20:00:00,10354,10960,11568
2023-03-26 20:05:00,561,583,626
2023-03-26 20:10:00,0,0,0
2023-03-26 20:15:00,0,0,0
2023-03-26 20:20:00,0,0,0
2023-03-26 20:25:00,0,0,0
2023-03-26 20:30:00,0,0,0
2023-03-26 20:35:00,0,0,0
2023-03-26 20:40:00,0,0,0
2023-03-26 20:45:00,0,0,0
2023-03-26 20:50:00,0,0,0
2023-03-26 20:55:00,0,0,0
2023-03-26 21:00:00,0,0,0
2023-03-26 21:05:00,0,0,0
2023-03-26 21:10:00,0,0,0
2023-03-26 21:15:00,0,0,0
2023-03-26 21:20:00,0,0,0
2023-03-26 21:25:00,0,0,0
2023-03-26 21:30:00,0,0,0
2023-03-26 21:35:00,0,0,0
2023-03-26 21:40:00,2321,2391,2492
2023-03-26 21:45:00,10467,10908,11522
2023-03-26 21:50:00,10504,10820,11511
2023-03-26 21:55:00,10500,10812,11526
2023-03-26 22:00:00,10583,10827,11534
2023-03-26 22:05:00,10675,10765,11545
2023-03-26 22:10:00,10572,10785,11453
2023-03-26 22:15:00,10473,10827,11363
2023-03-26 22:20:00,10530,10800,11420
2023-03-26 22:25:00,10520,10830,11456
2023-03-26 22:30:00,10501,10941,11391
2023-03-26 22:35:00,10458,11013,11329
2023-03-26 22:40:00,10484,10907,11307
2023-03-26 22:45:00,4643,4789,5052
2023-03-26 22:50:00,0,0,0
2023-03-26 22:55:00,0,0,0
2023-03-26 23:00:00,0,0,0
2023-03-26 23:05:00,0,0,0
2023-03-26 23:10:00,0,0,0
2023-03-26 23:15:00,0,0,0
2023-03-26 23:20:00,0,0,0
2023-03-26 23:25:00,0,0,0
2023-03-26 23:30:00,0,0,0
2023-03-26 23:35:00,0,0,0
2023-03-26 23:40:00,0,0,0
2023-03-26 23:45:00,0,0,0
2023-03-26 23:50:00,0,0,0
2023-03-26 23:55:00,0,0,0
2023-03-27 00:00:00,0,0,0
2023-03-27 00:05:00,0,0,0
2023-03-27 00:10:00,0,0,0
2023-03-27 00:15:00,0,0,0
2023-03-27 00:20:00,0,0,0
2023-03-27 00:25:00,0,0,0
2023-03-27 00:30:00,0,0,0
2023-03-27 00:35:00,0,0,0
2023-03-27 00:40:00,0,0,0
2023-03-27 00:45:00,0,0,0
2023-03-27 00:50:00,0,0,0
2023-03-27 00:55:00,0,0,0
2023-03-27 01:00:00,10034,10716,11121
2023-03-27 01:05:00,10361,11089,11422
2023-03-27 01:10:00,10417,11003,11393
2023-03-27 01:15:00,10466,10944,11421
2023-03-27 01:20:00,10448,10962,11370
2023-03-27 01:25:00,10455,11007,11365
2023-03-27 01:30:00,10454,10985,11392
2023-03-27 01:35:00,10478,10967,11428
2023-03-27 01:40:00,10508,10942,11410
2023-03-27 01:45:00,10392,10987,11422
2023-03-27 01:50:00,10492,10938,11477
2023-03-27 01:55:00,10568,10862,11407
2023-03-27 02:00:00,1400,1462,1534
2023-03-27 02:05:00,0,0,0
2023-03-27 02:10:00,0,0,0
2023-03-27 02:15:00,0,0,0
2023-03-27 02:20:00,0,0,0
2023-03-27 02:25:00,0,0,0
2023-03-27 02:30:00,0,0,0
2023-03-27 02:35:00,0,0,0
2023-03-27 02:40:00,0,0,0
2023-03-27 02:45:00,0,0,0
2023-03-27 02:50:00,0,0,0
2023-03-27 02:55:00,0,0,0
2023-03-27 03:00:00,0,0,0
2023-03-27 03:05:00,0,0,0
2023-03-27 03:10:00,0,0,0
2023-03-27 03:15:00,0,0,0
2023-03-27 03:20:00,0,0,0
2023-03-27 03:25:00,0,0,0
2023-03-27 03:30:00,0,0,0
2023-03-27 03:35:00,0,0,0
2023-03-27 03:40:00,0,0,0
2023-03-27 03:45:00,0,0,0
2023-03-27 03:50:00,0,0,0
2023-03-27 03:55:00,0,0,0
2023-03-27 04:00:00,0,0,0
2023-03-27 04:05:00,0,0,0
2023-03-27 04:10:00,0,0,0
2023-03-27 04:15:00,0,0,0
2023-03-27 04:20:00,0,0,0
2023-03-27 04:25:00,0,0,0
2023-03-27 04:30:00,0,0,0
2023-03-27 04:35:00,0,0,0
2023-03-27 04:40:00,0,0,0
2023-03-27 04:45:00,0,0,0
2023-03-27 04:50:00,520,514,550
2023-03-27 04:55:00,10481,11101,11380
2023-03-27 05:00:00,10453,11056,11350
2023-03-27 05:05:00,10557,11001,11379
2023-03-27 05:10:00,10471,11038,11381
2023-03-27 05:15:00,10393,11078,11350
2023-03-27 05:20:00,10433,11134,11336
2023-03-27 05:25:00,10457,11056,11310
2023-03-27 05:30:00,10408,11050,11362
2023-03-27 05:35:00,10545,11012,11306
2023-03-27 05:40:00,10450,11022,11330
2023-03-27 05:45:00,6383,6797,6995
2023-03-27 05:50:00,0,0,0
2023-03-27 05:55:00,0,0,0
2023-03-27 06:00:00,0,0,0
2023-03-27 06:05:00,0,0,0
2023-03-27 06:10:00,0,0,0
2023-03-27 06:15:00,0,0,0
2023-03-27 06:20:00,0,0,0
2023-03-27 06:25:00,0,0,0
2023-03-27 06:30:00,0,0,0
2023-03-27 06:35:00,0,0,0
2023-03-27 06:40:00,0,0,0
2023-03-27 06:45:00,0,0,0
2023-03-27 06:50:00,0,0,0
2023-03-27 06:55:00,0,0,0
2023-03-27 07:00:00,0,0,0
2023-03-27 07:05:00,0,0,0
2023-03-27 07:10:00,0,0,0
2023-03-27 07:15:00,0,0,0
2023-03-27 07:20:00,0,0,0
2023-03-27 07:25:00,0,0,0
2023-03-27 07:30:00,0,0,0
2023-03-27 07:35:00,0,0,0
2023-03-27 07:40:00,0,0,0
2023-03-27 07:45:00,0,0,0
2023-03-27 07:50:00,0,0,0
2023-03-27 07:55:00,0,0,0
2023-03-27 08:00:00,0,0,0
2023-03-27 08:05:00,0,0,0
2023-03-27 08:10:00,0,0,0
2023-03-27 08:15:00,0,0,0
2023-03-27 08:20:00,0,0,0
2023-03-27 08:25:00,0,0,0
2023-03-27 08:30:00,0,0,0
2023-03-27 08:35:00,0,0,0
2023-03-27 08:40:00,0,0,0
2023-03-27 08:45:00,8383,8902,8872
2023-03-27 08:50:00,10628,11223,11246
2023-03-27 08:55:00,10646,11073,11279
2023-03-27 09:00:00,10646,11054,11225
2023-03-27 09:05:00,10778,11134,11069
2023-03-27 09:10:00,10624,11018,11212
2023-03-27 09:15:00,10717,10969,11198
